open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,date,return_1d,log_return_1d,return_2d,log_return_2d,return_3d,log_return_3d,return_5d,log_return_5d,return_7d,log_return_7d,return_14d,log_return_14d,return_30d,log_return_30d,open_close_return,high_low_range,body_to_range,upper_wick_to_range,lower_wick_to_range,close_location,close_to_sma_5,sma_5_slope_5d,close_to_sma_10,sma_10_slope_5d,close_to_sma_20,sma_20_slope_5d,close_to_sma_50,sma_50_slope_5d,close_to_sma_100,close_to_sma_200,close_to_ema_12,close_to_ema_26,macd_normalized,macd_signal_normalized,macd_hist_normalized,volatility_5d,volatility_10d,volatility_20d,volatility_30d,bollinger_width,bollinger_position,rsi_14,atr_14_normalized,log_volume,log_quote_volume,log_number_of_trades,volume_change_1d,trades_change_1d,volume_change_5d,trades_change_5d,volume_change_7d,trades_change_7d,volume_change_30d,trades_change_30d,volume_to_sma_7,trades_to_sma_7,volume_to_sma_30,trades_to_sma_30,taker_buy_base_ratio,taker_buy_quote_ratio,average_trade_size_btc,average_trade_size_usdt,day_of_week_sin,day_of_week_cos,month_sin,month_cos,future_return_1d,target_1d,future_return_5d,target_5d,future_return_7d,target_7d,absolute_week,cycle_week,split
2025-03-13 00:00:00.000000 UTC,83680.12,84336.33,79939.9,81115.78,27546.27412,2025-03-13 23:59:59.999000 UTC,2260870111.2393894,4367093,13013.18135,1067945431.1219468,0,2025-03-13 00:00:00+00:00,-0.030644554525017353,-0.031123917556556115,-0.021911786853458515,-0.02215541552351764,0.03206173963870351,0.031558490501215064,-0.05922668632125394,-0.06105306780264209,-0.09803096543395229,-0.10317508925818551,-0.042413649243087326,-0.04333937843549526,-0.15308723697041704,-0.16615758487697993,-0.030644554525017353,0.0549966912643125,-0.583277795847993,0.14925974028928138,0.2674624638627256,0.2674624638627256,-0.0036363759642579208,-0.0766369823997638,-0.04333678655771078,-0.03257948295373614,-0.06806813594348804,-0.0415804597879923,-0.1393968446915489,-0.022998924894836015,-0.15859635313638387,-0.030217400554163887,-0.04270456290951474,-0.08074876590487945,-0.043232293909865244,-0.03877802285067736,-0.0044542710591878865,0.045372588104077786,0.03576153663739998,0.04187763694489082,0.03507613984667991,0.2283271077343048,0.20188324715829983,0.3850328202012443,0.06173505543665262,10.223658866673173,21.539015581550697,15.289608357310458,-0.13739944271285154,-0.16873912764579257,1.1207009941945336,0.7099206961386451,-0.197894299735063,-0.42865465493281507,0.47718913807627095,0.17502810374897826,-0.23775580318565448,-0.2817124630913005,-0.19337803191805758,-0.21255331695700308,0.47241166966213294,0.47236036507046764,0.006307691207858408,517.7059685331614,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.03534971863674374,1,0.019715645956927208,1,0.038310794767676626,1,376,6,validation
2025-03-14 00:00:00.000000 UTC,81115.78,85309.71,80818.84,83983.2,26858.52755,2025-03-14 23:59:59.999000 UTC,2244729595.541172,3290987,14082.88688,1177807467.01818,0,2025-03-14 00:00:00+00:00,0.03534971863674374,0.034739262047201416,0.0036218877315186138,0.0036153444906452427,0.012663356283187044,0.01258384652368365,0.04024097791312431,0.03945239584462407,-0.03247111953388038,-0.033010003912744446,-0.004347839488682559,-0.004357318829204675,-0.14189017491470068,-0.15302318642072005,0.03534971863674374,0.055567117766105234,0.6384998897763667,0.2953792917630674,0.06612081846056592,0.7046207082369326,0.023416680081387753,-0.05523535570068072,-0.00565047954638942,-0.03195373785451261,-0.02810801150623954,-0.040552186564235426,-0.10519118629470892,-0.022301643570094898,-0.12753129712874045,0.0027963561089561217,-0.007510921871404674,-0.044839431630258386,-0.03937662871549385,-0.03783855239214779,-0.0015380763233460537,0.03725086297584122,0.03769934605389367,0.04291482837560219,0.03550595860025412,0.20701941535402354,0.36422523965603865,0.4358114978895691,0.05918769066409808,10.198375880570337,21.53185090391133,15.006698381610716,-0.02496695440566532,-0.2464124304199613,0.02845578801723936,-0.3657931240217547,-0.53676505493439,-0.6539606676535118,-0.0786465515766458,-0.34084511160912345,-0.1525249027337796,-0.3660662686676087,-0.21175298552942534,-0.40045767249061215,0.5243357758083801,0.5246990414158225,0.008161237814066115,682.0840056618796,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.004229893597767154,1,0.0340870555063395,1,0.0012572752645767515,1,376,6,validation
2025-03-15 00:00:00.000000 UTC,83983.19,84676.28,83618.0,84338.44,11324.7332,2025-03-15 23:59:59.999000 UTC,953445671.8337504,1329670,5195.29128,437551330.253166,0,2025-03-15 00:00:00+00:00,0.004229893597767154,0.004220972745167094,0.03972913778305531,0.038960234792368494,0.007867101529013265,0.00783631723581245,0.07306466269342948,0.0705187252935837,-0.021850573719489508,-0.022092833010273583,-0.020055765133441095,-0.020259612133956675,-0.1270048258873424,-0.13582525109291407,0.004230013172874303,0.01265612667129079,0.33568620780889785,0.31923498507011083,0.34507880712099137,0.6807650149298892,0.01356005963987128,-0.014766734570042406,0.0060209091369418655,-0.032758319219451826,-0.017218839028136257,-0.03805032216748727,-0.09745741367030114,-0.021946490293143883,-0.12269182649137222,0.005541847620974316,-0.0028045667187335255,-0.03789155526007393,-0.03657141696472688,-0.03745762219086696,0.0008862052261400788,0.032265968094538015,0.03503422328887812,0.042980509405736146,0.03551324250282698,0.17902120777644928,0.4038167642705325,0.44195916948762415,0.05562478950756878,9.334832689977434,20.675593004804437,14.10044210117627,-0.5783561411206252,-0.5959661949439484,-0.7622521803592075,-0.847191381569557,-0.12814441431878687,-0.4793721470931184,-0.43153998373205293,-0.6598836257525343,-0.639966026725458,-0.734939284180665,-0.6648215586107227,-0.7539093945645859,0.4587561744942477,0.4589158493022774,0.00851695022073146,717.0543607314223,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-0.020914662400679962,0,-0.001364146645349451,0,-0.00590300223717688,0,376,6,validation
2025-03-16 00:00:00.000000 UTC,84338.44,85117.04,81981.12,82574.53,17596.12531,2025-03-16 23:59:59.999000 UTC,1468056556.296723,2767947,8505.95317,710037465.075748,0,2025-03-16 00:00:00+00:00,-0.020914662400679962,-0.021136472120496245,-0.016773235599500835,-0.01691549937532908,0.017983553878172742,0.01782376267187234,-0.004322284774732066,-0.004331652851645389,0.022792770910332383,0.022536896469295045,-0.12406354089317917,-0.13246172594274153,-0.15308591301294106,-0.1661560216032888,-0.020914662400679962,0.03825173405779281,-0.5624856501441378,0.24828439501007415,0.1892299548457881,0.1892299548457881,-0.006782472420029606,0.0009743854027650656,-0.006298819721771931,-0.03777037857815113,-0.03271334640377466,-0.0356717247020889,-0.11212034167992913,-0.022633671742065764,-0.13950386026809536,-0.016868329302772267,-0.02009362704056361,-0.053948247866069665,-0.036518966426484,-0.03791000972212885,0.0013910432956448495,0.026061288445214197,0.03531274391614884,0.04191184772753749,0.03554085842355184,0.1712660165609228,0.30899102425180885,0.4176252312108556,0.05546757373625063,9.775490833026595,21.10720529316548,14.833616809416068,0.5537783539130086,1.081679664879256,-0.6392023665257704,-0.6036339500895707,-0.3262163427218058,-0.4665882849906863,-0.03174491333459495,-0.20905947140843828,-0.4180710861194423,-0.40736659023906496,-0.4789104139035343,-0.4853955222938532,0.4833992154605769,0.4836581138718988,0.006357103409133195,530.3774083451464,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.017384295133135996,1,0.018338100138141744,1,0.042482470078848866,1,376,6,validation
2025-03-17 00:00:00.000000 UTC,82574.52,84756.83,82456.0,84010.03,17214.74358,2025-03-17 23:59:59.999000 UTC,1437716814.046874,3014756,8387.89111,700505421.7877294,0,2025-03-17 00:00:00+00:00,0.017384295133135996,0.017234917011719673,-0.0038939539313271876,-0.0039015551087764715,0.00031946865563581284,0.00031941763639058986,0.003942513466759001,0.003934762127035954,0.06888619833156606,0.06661717018480717,-0.025638649506191213,-0.025973047741535703,-0.13897383674392227,-0.14963038795908268,0.017384418341154007,0.02790373047443495,0.6239096326108377,0.3245785216639223,0.051511845725240014,0.6754214783360777,0.009682589367032923,0.009355919616715225,0.014383851623406496,-0.02909733452333385,-0.013198393361638416,-0.030299580931549386,-0.09305553290564261,-0.02192721590798863,-0.1230989231668016,-0.0012429284196471269,-0.002589303036311996,-0.03482062212055603,-0.03348081520676644,-0.03650594870718601,0.0030251335004195684,0.027083332190062162,0.034779591406975535,0.04170234062748024,0.035768372437973574,0.16824093128938805,0.42155064014157084,0.44443402953645905,0.05258176979381945,9.753579568566204,21.0863221471211,14.919029787880383,-0.021674188111359904,0.08916680846851466,-0.4609271896092145,-0.42615174384995214,-0.6385991899729409,-0.6535375700249773,1.3423405790991394,0.7793235898383253,-0.3351344024699009,-0.21860901517883657,-0.49512131502104706,-0.4440591166230815,0.48725042409257896,0.48723463128733413,0.005710161479071606,476.89325903883235,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.015414826063030795,0,-0.002016902029436274,0,0.041520399409451514,1,377,7,train
2025-03-18 00:00:00.000000 UTC,84010.02,84021.74,81134.66,82715.03,17610.89883,2025-03-18 23:59:59.999000 UTC,1450813055.479726,3126371,8047.23418,662808749.3427887,0,2025-03-18 00:00:00+00:00,-0.015414826063030795,-0.015534869726955195,0.001701493184399494,0.0017000472847644537,-0.019248755371809145,-0.019436424835731693,0.019715645956927208,0.019523809956636773,-0.0026281459284177577,-0.0026316055668808807,-0.05232408797325627,-0.053742700126951294,-0.13944394667727578,-0.15017652504218118,-0.015414708864490256,0.035583805983780525,-0.4485466284273399,0.004059464926500532,0.5473939066461596,0.5473939066461596,-0.009688396349007422,0.0259473611597254,0.002995039229441998,-0.027388562751030854,-0.02753303231250326,-0.022788912816202544,-0.10328607531064271,-0.02134841640611529,-0.1349552856755769,-0.018015647103840626,-0.015242616397486253,-0.04618734296431337,-0.03294536493341441,-0.03625106642191861,0.0033057014885041996,0.023095032490721326,0.03498804943752185,0.04025374347521084,0.03577377663846522,0.1700953698810025,0.33813179434710544,0.42540869031107,0.05208349399119764,9.776330022480312,21.09538996483606,14.955383784802779,0.023012555961638093,0.037022896712038955,-0.3606794605585665,-0.28410707076767083,-0.6388994446631342,-0.5523081461370039,1.149918853556235,0.9580190655608032,-0.17862508065821348,-0.054677411419352895,-0.4882155653248812,-0.4288469598551906,0.4569462500285115,0.45685331189939166,0.0056330163086850535,464.0565868477305,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.04994146771149088,1,0.04071170620381803,1,0.056553688005674285,1,377,7,train
2025-03-19 00:00:00.000000 UTC,82715.03,87000.0,82547.16,86845.94,28151.05374,2025-03-19 23:59:59.999000 UTC,2375813941.9437623,3774761,13804.24847,1166238970.2811463,0,2025-03-19 00:00:00+00:00,0.04994146771149088,0.04873441757894435,0.03375680261035496,0.033199547851989135,0.05172793596282044,0.05043446486370885,0.0340870555063395,0.033518965488379945,0.03783240272599997,0.037134309979025046,-0.041499123512888314,-0.04238480206064137,-0.09327688452704108,-0.09791815058543689,0.04994146771149088,0.053942982411508744,0.9277023203169229,0.03459814410578368,0.037699535577293476,0.9654018558942163,0.032690259274331,0.02480093305528208,0.04533924691997471,-0.016353809751552095,0.019752148720278973,-0.01444588676479075,-0.05553570680087894,-0.020280366268391914,-0.09076185092646738,0.02932311403439658,0.028567286803322878,0.0013400980283979624,-0.026435558327243855,-0.0329085115523841,0.006472953225140246,0.028077040681520473,0.03110432014132379,0.04175010922661101,0.037096297064511764,0.17085337836950523,0.6156087688097159,0.4990734539461,0.04972514792436511,10.245375587922588,21.58860592853882,15.14384789232014,0.5985018147991941,0.20739381218671737,0.048123494022292324,0.14699966909623163,-0.11846101078643934,-0.28148745131174435,0.7069474143021839,0.33325504011144247,0.34691867665833676,0.21926139689367452,-0.1910479180085084,-0.314332997035515,0.49036347262502156,0.4908797569084862,0.00745770493549128,629.3945343675433,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.030197727147636355,0,0.007510080494263827,1,0.0007280708804580094,1,377,7,train
2025-03-20 00:00:00.000000 UTC,86845.93,87453.67,83655.23,84223.39,22090.30463,2025-03-20 23:59:59.999000 UTC,1885241921.155652,3252595,10163.59262,867440339.2962606,0,2025-03-20 00:00:00+00:00,-0.030197727147636355,-0.030663070683642123,0.018235621748550424,0.018071346895302216,0.002539696748114384,0.0025364771683469033,-0.001364146645349451,-0.0013650779404295167,0.038310794767676626,0.037595156851939114,-0.06347581486389309,-0.06557993240624647,-0.11966281788122601,-0.1274502833988995,-0.030197615478353423,0.04540588795225364,-0.6904255431176989,0.15999726203388887,0.14957719484841228,0.14957719484841228,0.0017794607650822858,0.010379484434258401,0.006951595876925065,-0.002287147463456818,-0.010968565343875802,-0.007675116323023756,-0.08015304955674651,-0.020150705012447312,-0.11707535121739243,-0.003350168290603084,-0.0021103619200151247,-0.026814897216656197,-0.025438923174899406,-0.03223435871391597,0.006795435539016564,0.03278726760682856,0.03158958790054541,0.042346638528860975,0.03742809825021017,0.17094122103657874,0.4358342869124079,0.45885384455686856,0.05083249759164882,10.002939354425749,21.357321990277555,14.994964004690326,-0.21529386309927878,-0.1383308771071864,0.9506247290664647,1.446167094091015,-0.19806560648573113,-0.2552036331719979,-0.05468501507534729,-0.23183644415726234,0.09787787872514242,0.10755794339927638,-0.36443236804462065,-0.40564924264687463,0.4600929136213546,0.4601214992951781,0.006791593982650775,579.6116396771354,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.0015981308755205204,0,0.03763182650330266,1,0.03572190575563394,1,377,7,train
2025-03-21 00:00:00.000000 UTC,84223.38,84850.33,83175.25,84088.79,11956.97443,2025-03-21 23:59:59.999000 UTC,1005135519.2560016,2360005,5466.41961,459501348.0817583,0,2025-03-21 00:00:00+00:00,-0.0015981308755205204,-0.0015994092488549737,-0.03174759810303174,-0.032262479932497146,0.016608347962879133,0.016471937646447145,0.018338100138141744,0.018171984931211742,0.0012572752645767515,0.001256485555882793,-0.03125466940470678,-0.03175351835686175,-0.1299152759752069,-0.13916468813847158,-0.0015980123333926288,0.020139163994096876,-0.08034840127039361,0.37428063137282785,0.5453709673567786,0.5453709673567786,-0.0034114420015513014,0.01489350037396675,0.003955047621094332,0.007937331882884369,-0.011402343074822796,-0.003614012017921109,-0.07746510690573538,-0.019916004074031046,-0.11690924398952318,-0.006410091782100058,-0.0031368897598388346,-0.02632399971665922,-0.02388892633562449,-0.03060654998462927,0.006717623649004779,0.030782120642593076,0.026992921290312867,0.042079045383190815,0.03733407001846003,0.17118192805385468,0.4333904974406205,0.45681903608207564,0.04870004372874493,9.38915365112112,20.728388215392414,14.674174719371443,-0.458722972350427,-0.2744239599458279,-0.3204768538898294,-0.14738071213068749,-0.5548164579111485,-0.28288838576390607,-0.2726241755126906,-0.15236555953631625,-0.3354326768489856,-0.15826217173504376,-0.654496871581252,-0.5676361280263109,0.4571741490292708,0.45715362682823096,0.005066503854864715,425.9039787017407,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-0.0029516419489445944,0,0.03354049927463576,1,0.003990900570694622,1,377,7,train
2025-03-22 00:00:00.000000 UTC,84088.79,84539.17,83625.1,83840.59,5420.22114,2025-03-22 23:59:59.999000 UTC,456235443.8016521,864481,2284.19178,192291026.7874248,0,2025-03-22 00:00:00+00:00,-0.0029516419489445944,-0.00295600663481781,-0.004545055714333057,-0.0045554158836728165,-0.03460553250963727,-0.035218486567315035,-0.002016902029436274,-0.0020189387153258234,-0.00590300223717688,-0.005920493824102338,-0.027624591971116552,-0.028013326834375827,-0.14713809063628502,-0.15915763279774273,-0.0029516419489445944,0.010930569888705666,-0.2715328147734847,0.49271937597777893,0.2357478092487364,0.2357478092487364,-0.005953778029617829,0.013681392507193912,0.0007999897628812036,0.01152872614866074,-0.008240131007433926,-0.007006277158948526,-0.07642102641050685,-0.019991495215233246,-0.11801865446428272,-0.010882791679109105,-0.0051488155519352485,-0.02709373068457288,-0.02267278043722361,-0.02909228168820201,0.006419501250978398,0.02986251998913366,0.026883808811348973,0.036053835257255126,0.03711158387317448,0.1385704772461036,0.4405347288167358,0.45283129459738997,0.04613409017489043,8.598076371639902,19.938519560547505,13.669885762604737,-0.5466895767209565,-0.633695267594772,-0.6851407565374843,-0.7132500938716102,-0.521382001299598,-0.3498529710379267,-0.6822362285462122,-0.6378337752458867,-0.6839266385218048,-0.6841817478872095,-0.8416044155425816,-0.8401367249075113,0.4214204035225028,0.4214732314200103,0.006269913555069458,527.7564733078599,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.02674015056430301,1,0.04045081266722961,1,-0.014218053570472233,0,377,7,train
2025-03-23 00:00:00.000000 UTC,83840.59,86129.64,83809.75,86082.5,8461.97813,2025-03-23 23:59:59.999000 UTC,718692319.1499039,1206533,4424.81013,376007261.5213597,0,2025-03-23 00:00:00+00:00,0.02674015056430301,0.026388880980959678,0.023709581265231705,0.02343287434614185,0.022073559375845653,0.02183346509728697,0.04071170620381803,0.03990481199258906,0.042482470078848866,0.04160485927735377,0.06624353419739326,0.06414175574664858,-0.1050038687080469,-0.1109358832954474,0.02674015056430301,0.027680430976109616,0.966386337283235,0.02031992896214882,0.013293733754616174,0.9796800710378512,0.012541815245138643,0.01786302865876821,0.02150528957765907,0.021853424784524123,0.018362863145304553,-0.006191413890450415,-0.04867413150366262,-0.01903153331126306,-0.09297047423410643,0.013885080354171908,0.01809337430654301,-0.000998293200522693,-0.018771112863303383,-0.026421910534186445,0.007650797670883062,0.030432128092995277,0.025559339037842733,0.03087755156390037,0.03741411545529381,0.13839165064185463,0.6326876517487757,0.49565748680777455,0.043648087932164924,9.043456415476763,20.392943896629394,14.003262344338095,0.561186879913907,0.39567324209554644,-0.5195033364461159,-0.6140787513701988,-0.5190999165486165,-0.5641054543313149,-0.7376072345599614,-0.7335704230406148,-0.4659102868913597,-0.5201153419000151,-0.7468490604797375,-0.7722187829251512,0.5229049357044367,0.5231825240126611,0.007013465964047398,595.6673536073228,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.01644538669299811,1,-0.019261987047309193,0,-0.04289501350448688,0,377,7,train
2025-03-24 00:00:00.000000 UTC,86082.5,88765.43,85519.09,87498.16,30115.62111,2025-03-24 23:59:59.999000 UTC,2636765917.951844,2916713,14379.95578,1258638667.112904,0,2025-03-24 00:00:00+00:00,0.01644538669299811,0.01631162582836565,0.04362528937356003,0.042700506809325287,0.04054488119046562,0.03974450017450751,0.007510080494263827,0.00748202024201038,0.041520399409451514,0.0406815680939995,0.11326678020954284,0.10729873827880662,-0.09376235422084134,-0.09845370514985939,0.01644538669299811,0.0379604132831628,0.4360787841076428,0.3903688461467347,0.1735523697456225,0.6096311538532653,0.027616741302180614,0.01248432847511416,0.03399150147468033,0.018567200316536248,0.034977890219088925,-0.0073115772319737315,-0.030843754802823975,-0.018159042176518203,-0.07669962525425411,0.028661614650802525,0.029319743488352312,0.014271350784589965,-0.014414037726765238,-0.023678345312630484,0.009264307585865246,0.021810353276207946,0.023860332366212232,0.030976427693157973,0.03756979287473427,0.13889837987308223,0.7518236011899474,0.5211444564193825,0.04252474311824519,10.312832494678183,21.692818972441103,14.885968198105434,2.5589339333355143,1.41743325710942,0.06978663705254262,-0.22731187484452653,0.7494086374303115,-0.03252103984534738,1.6726258290218494,0.9361910173670256,0.7027248799444217,0.16658793989689658,-0.11567331798627045,-0.4541980918818901,0.4774915890818232,0.4773418294524129,0.010325191786096198,904.0196680139061,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.0012033395902268929,0,-0.05542539408828717,0,-0.05655147491101542,0,378,8,test
2025-03-25 00:00:00.000000 UTC,87498.16,88539.63,86310.0,87392.87,22643.25248,2025-03-25 23:59:59.999000 UTC,1979571590.8982933,2802815,9440.56294,825308072.6337814,0,2025-03-25 00:00:00+00:00,-0.0012033395902268929,-0.0012040641846587025,0.015222257717886878,0.015107561643706883,0.042369453745494834,0.04149644262466659,0.03763182650330266,0.03694102674099378,0.056553688005674285,0.05501237363629591,0.05377691073238755,0.05238076806941516,-0.09209759188846645,-0.09661838621061573,-0.0012033395902268929,0.02583281195689957,-0.04722308185663448,0.4671044074577392,0.48567251068562634,0.48567251068562634,0.018795489170264634,0.020301191629485738,0.029032954030749014,0.015365950660281458,0.035700645957805754,-0.009124404801013175,-0.029012433456898523,-0.01701885360901989,-0.0761464548989591,0.02540878226023935,0.023658739789201633,0.012072438405565045,-0.011183507273820555,-0.021202199639682787,0.010018692365862234,0.013250095669346425,0.023918880443561958,0.02970983240766169,0.037571695448380224,0.12616128776299354,0.7829762329699188,0.5190435376593089,0.04135717258754185,10.027661345067893,21.406146290513846,14.846135184039358,-0.2481226803427532,-0.03905012251805373,0.025031246026777865,-0.13828343215186645,0.28575223210228407,-0.10349251576348428,1.0802541412900593,0.923203336425666,0.23023516406370237,0.1421478512249139,-0.34266032830597126,-0.479876810319361,0.4169260996554502,0.41691246551950756,0.008078753852822966,706.2797904600529,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-0.005534776464029556,0,-0.05724585998834908,0,-0.025568790680521203,0,378,8,test
2025-03-26 00:00:00.000000 UTC,87392.88,88275.0,85860.0,86909.17,18408.78485,2025-03-26 23:59:59.999000 UTC,1606406955.5864632,2380154,8590.97753,749604853.2968135,0,2025-03-26 00:00:00+00:00,-0.005534776464029556,-0.005550150091920325,-0.006731455838614231,-0.006754214276579032,0.00960322946011094,0.00955741155178653,0.03354049927463576,0.03299028589792833,0.0007280708804580094,0.0007278059654313365,0.03858801827722047,0.037862115944456314,-0.05072161574818845,-0.05205317855081489,-0.005534890256506109,0.028127183787561183,-0.2002939958592159,0.3652670807453397,0.43443892339544443,0.43443892339544443,0.006537891435043797,0.023324252936559597,0.018140947314984723,0.01914003547740939,0.031816387689708625,-0.009750447743955837,-0.03205205731888083,-0.014949945173825752,-0.07939615878674156,0.017777985707359667,0.015182832495227672,0.005988651447582205,-0.009002760671410303,-0.018856713888673177,0.009853953217262873,0.014015725950652754,0.02260254731236586,0.02969368474858871,0.03651992577943404,0.11410757950712505,0.778827995713659,0.5088938658906655,0.040601655151364116,9.820637587575456,21.19726581799667,14.68267616957747,-0.18700792360727148,-0.15079875054186598,0.5395855329264929,0.008537693776072608,-0.34607119790180896,-0.3694557085865834,-0.4165221946871369,-0.5213542626074772,0.08198649812091552,0.0556146194052245,-0.45870465551838147,-0.5511120676988338,0.4666781430714586,0.46663446687028914,0.0077342830968080215,674.9172345934185,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.003714682811951864,1,-0.050157653099206945,0,-0.050545644377917864,0,378,8,test
2025-03-27 00:00:00.000000 UTC,86909.17,87756.39,85800.0,87232.01,17098.03897,2025-03-27 23:59:59.999000 UTC,1487968807.7079022,2376381,8185.05517,712324893.2889168,0,2025-03-27 00:00:00+00:00,0.003714682811951864,0.0037078004164337397,-0.0018406535910767685,-0.0018423496754867354,-0.0030417782499655432,-0.0030464138601453555,0.04045081266722961,0.03965409294917999,0.03572190575563394,0.03509867706550718,0.07540123512342478,0.07269383391744615,-0.016332695838088274,-0.01646754462695645,0.003714682811951864,0.02280174825174819,0.16501822233808014,0.2680344921002483,0.5669472855616715,0.7319655078997517,0.002402446931752733,0.03177740900735171,0.018080223643367477,0.022790874907423042,0.03538481071713351,-0.0033875801699695396,-0.026422164162968054,-0.012982364365979437,-0.07412261035429624,0.019626585124913776,0.015991297421535267,0.008998684079848163,-0.0068211708378271806,-0.016393775300386368,0.009572604462559186,0.013171507882539433,0.02219784533291389,0.02862513096422062,0.03608241254149934,0.11531424274561838,0.806855509559144,0.5157008981347136,0.039163965439330484,9.746777540326644,21.120677811247756,14.681089720952626,-0.0712021945326825,-0.001585191546429332,2.154491030600276,1.748910618047129,-0.22599351813465673,-0.2693892107686324,-0.781726542866529,-0.7690399931189618,0.04891466618124829,0.11589021915892062,-0.4651446324407784,-0.5283625552043401,0.47871309594985667,0.47872300118051314,0.007194990605462677,626.1490929728449,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.0321857767578666,0,-0.023771892909494996,0,-0.04607161981020502,0,378,8,test
2025-03-28 00:00:00.000000 UTC,87232.01,87515.67,83585.0,84424.38,27182.73169,2025-03-28 23:59:59.999000 UTC,2309946560.664113,3236085,11274.83736,958523321.8112732,0,2025-03-28 00:00:00+00:00,-0.0321857767578666,-0.0327151282624945,-0.028590653897626606,-0.029007327846060867,-0.03396718748337235,-0.03455747793798118,-0.019261987047309193,-0.01944991629427434,0.003990900570694622,0.003982958051867638,0.00525319349584219,0.005239443607750328,0.002068721825697839,0.002066584967238111,-0.0321857767578666,0.04702602141532575,-0.7142878949390286,0.07216581397064714,0.2135462910903243,0.2135462910903243,-0.026149538988437082,0.019703011572776985,-0.016649237808748718,0.018791164292819573,0.00313058054893256,-0.004369729891590679,-0.05519938079444553,-0.012488536762269686,-0.10241938563311781,-0.014767574352202106,-0.014174968637379104,-0.02177557392881202,-0.007881517343365637,-0.015127478813435449,0.00724596147006981,0.01807408798637562,0.024411852049161614,0.029534120214230866,0.035335322032508186,0.11334898953839827,0.5276189541846065,0.4564478334093176,0.040901555521354736,10.2103739737188,21.56049022773379,14.98987513282716,0.5898157524201735,0.3617702716862321,2.2123377385755547,1.682135507275806,1.2733787589106687,0.37121955250094807,-0.5222176413021558,-0.6188359584198173,0.4712610943606752,0.435238072066928,-0.12249323184257832,-0.3346105578163824,0.41477940806618024,0.4149547604840245,0.008399881860334324,713.8089885352557,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-0.02103468216171689,0,-0.022601172789187274,0,-0.006331228017309787,0,378,8,test
2025-03-29 00:00:00.000000 UTC,84424.38,84624.73,81644.81,82648.54,11696.39864,2025-03-29 23:59:59.999000 UTC,970199917.9868716,2172387,5621.60485,466215575.48490685,0,2025-03-29 00:00:00+00:00,-0.02103468216171689,-0.02125906318917359,-0.052543441335353824,-0.053974191451668124,-0.04902394074181127,-0.050266391035234455,-0.05542539408828717,-0.05702060531181351,-0.014218053570472233,-0.014320098502488183,-0.020037126605614297,-0.020240592326590503,-0.024319142169541785,-0.024619735969717258,-0.02103468216171689,0.0364985845395438,-0.5959354613546713,0.06723334854626681,0.3368311900990619,0.3368311900990619,-0.0358469905424077,0.006749622645325193,-0.03260410019238236,0.009599188104617129,-0.0190854567432428,-0.003364931734793797,-0.07219511489806396,-0.013326623869392318,-0.11991364459302245,-0.03689725655413023,-0.029700005833653176,-0.03933842533901166,-0.010340210410117663,-0.014430056169990952,0.004089845759873289,0.015148920913875291,0.018964247443500507,0.025848268863292036,0.03553113987867029,0.10805399959039033,0.3233711217021892,0.4233173592327373,0.04137145941549375,9.36712175760345,20.693012710273916,14.591337581282975,-0.569712169719025,-0.32869902984624944,-0.6116168882163228,-0.25519343178434084,1.1579190844600853,1.5129378204957655,-0.7248259356862271,-0.6582997526889551,-0.3962339135213494,-0.1102540227445119,-0.6094726102683039,-0.5401322532007506,0.4806269881034082,0.4805355750310582,0.005384122921008089,446.6054703820597,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-0.0031283069247198814,0,0.006830731674146939,1,0.010761835599273795,1,378,8,test
